2021-04-03 14:38:10 INFO  Login:108 - Login successful: admin
2021-04-09 11:54:19 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:54:19 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:54:19 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:54:19 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:54:19 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:54:19 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:54:19 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:54:19 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:54:19 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:54:20 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:54:20 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:54:20 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:54:20 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
2021-04-09 11:54:20 ERROR Home:103 - [org.apache.zookeeper.KeeperException.create(KeeperException.java:99), org.apache.zookeeper.KeeperException.create(KeeperException.java:51), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1468), org.apache.zookeeper.ZooKeeper.getChildren(ZooKeeper.java:1496), com.deem.zkui.utils.ZooKeeperUtil.listNodeEntries(ZooKeeperUtil.java:259), com.deem.zkui.controller.Home.doGet(Home.java:71), javax.servlet.http.HttpServlet.service(HttpServlet.java:645), javax.servlet.http.HttpServlet.service(HttpServlet.java:750), org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395), org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617), com.deem.zkui.filter.AuthFilter.doFilter(AuthFilter.java:63), org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596), org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143), org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235), org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607), org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233), org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188), org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485), org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1577), org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186), org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1212), org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141), org.eclipse.jetty.server.handler.HandlerList.handle(HandlerList.java:59), org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127), org.eclipse.jetty.server.Server.handle(Server.java:500), org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:383), org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:547), org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:375), org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:270), org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311), org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103), org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171), org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129), org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388), org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806), org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938), java.lang.Thread.run(Thread.java:748)]
2021-04-09 11:54:20 ERROR ServletUtil:76 - Error :KeeperErrorCode = ConnectionLoss for /
